 3.378e+02	 3.744e-03
 3.394e+02	 3.697e-03
 3.409e+02	 3.651e-03
 3.425e+02	 3.606e-03
 3.440e+02	 3.561e-03
 3.456e+02	 3.517e-03
 3.472e+02	 3.474e-03
 3.488e+02	 3.430e-03
 3.504e+02	 3.388e-03
 3.520e+02	 3.346e-03
 3.536e+02	 3.305e-03
 3.552e+02	 3.264e-03
 3.568e+02	 3.224e-03
 3.584e+02	 3.185e-03
 3.601e+02	 3.146e-03
 3.617e+02	 3.108e-03
 3.634e+02	 3.070e-03
 3.650e+02	 3.033e-03
 3.667e+02	 2.997e-03
 3.684e+02	 2.961e-03
 3.701e+02	 2.925e-03
 3.717e+02	 2.890e-03
 3.734e+02	 2.856e-03
 3.752e+02	 2.822e-03
 3.769e+02	 2.789e-03
 3.786e+02	 2.756e-03
 3.803e+02	 2.723e-03
 3.820e+02	 2.691e-03
 3.838e+02	 2.659e-03
 3.855e+02	 2.627e-03
 3.873e+02	 2.596e-03
 3.891e+02	 2.566e-03
 3.909e+02	 2.535e-03
 3.926e+02	 2.505e-03
 3.944e+02	 2.475e-03
 3.962e+02	 2.446e-03
 3.980e+02	 2.417e-03
 3.999e+02	 2.388e-03
 4.017e+02	 2.359e-03
 4.035e+02	 2.331e-03
 4.054e+02	 2.303e-03
 4.072e+02	 2.275e-03
 4.091e+02	 2.247e-03
 4.109e+02	 2.220e-03
 4.128e+02	 2.193e-03
 4.147e+02	 2.166e-03
 4.166e+02	 2.139e-03
 4.185e+02	 2.113e-03
 4.204e+02	 2.087e-03
 4.223e+02	 2.061e-03
 4.243e+02	 2.036e-03
 4.262e+02	 2.011e-03
 4.281e+02	 1.986e-03
 4.301e+02	 1.961e-03
 4.321e+02	 1.937e-03
 4.340e+02	 1.913e-03
 4.360e+02	 1.889e-03
 4.380e+02	 1.866e-03
 4.400e+02	 1.843e-03
 4.420e+02	 1.820e-03
 4.440e+02	 1.798e-03
 4.461e+02	 1.776e-03
 4.481e+02	 1.754e-03
 4.501e+02	 1.732e-03
 4.522e+02	 1.711e-03
 4.543e+02	 1.690e-03
 4.563e+02	 1.670e-03
 4.584e+02	 1.650e-03
 4.605e+02	 1.630e-03
 4.626e+02	 1.610e-03
 4.647e+02	 1.590e-03
 4.668e+02	 1.571e-03
 4.690e+02	 1.552e-03
 4.711e+02	 1.534e-03
 4.733e+02	 1.516e-03
 4.754e+02	 1.497e-03
 4.776e+02	 1.480e-03
 4.798e+02	 1.462e-03
 4.820e+02	 1.444e-03
 4.842e+02	 1.427e-03
 4.864e+02	 1.410e-03
 4.886e+02	 1.393e-03
 4.908e+02	 1.377e-03
 4.931e+02	 1.360e-03
 4.953e+02	 1.344e-03
 4.976e+02	 1.328e-03
 4.999e+02	 1.312e-03
 5.021e+02	 1.297e-03
 5.044e+02	 1.281e-03
 5.067e+02	 1.266e-03
 5.090e+02	 1.251e-03
 5.114e+02	 1.236e-03
 5.137e+02	 1.221e-03
 5.161e+02	 1.206e-03
 5.184e+02	 1.191e-03
 5.208e+02	 1.177e-03
 5.232e+02	 1.163e-03
 5.255e+02	 1.148e-03
 5.279e+02	 1.135e-03
 5.304e+02	 1.121e-03
 5.328e+02	 1.107e-03
 5.352e+02	 1.094e-03
 5.377e+02	 1.080e-03
 5.401e+02	 1.067e-03
 5.426e+02	 1.054e-03
 5.450e+02	 1.041e-03
 5.475e+02	 1.029e-03
 5.500e+02	 1.016e-03
 5.525e+02	 1.004e-03
 5.551e+02	 9.917e-04
 5.576e+02	 9.798e-04
 5.602e+02	 9.680e-04
 5.627e+02	 9.564e-04
 5.653e+02	 9.450e-04
 5.679e+02	 9.337e-04
 5.705e+02	 9.226e-04
 5.731e+02	 9.117e-04
 5.757e+02	 9.009e-04
 5.783e+02	 8.902e-04
 5.809e+02	 8.797e-04
 5.836e+02	 8.694e-04
 5.863e+02	 8.592e-04
 5.889e+02	 8.491e-04
 5.916e+02	 8.391e-04
 5.943e+02	 8.293e-04
 5.970e+02	 8.195e-04
 5.998e+02	 8.099e-04
 6.025e+02	 8.004e-04
 6.053e+02	 7.910e-04
 6.080e+02	 7.817e-04
 6.108e+02	 7.725e-04
 6.136e+02	 7.634e-04
 6.164e+02	 7.544e-04
 6.192e+02	 7.455e-04
 6.220e+02	 7.367e-04
 6.249e+02	 7.279e-04
 6.277e+02	 7.193e-04
 6.306e+02	 7.107e-04
 6.335e+02	 7.023e-04
 6.364e+02	 6.939e-04
 6.393e+02	 6.857e-04
 6.422e+02	 6.775e-04
 6.451e+02	 6.694e-04
 6.481e+02	 6.615e-04
 6.510e+02	 6.536e-04
 6.540e+02	 6.458e-04
 6.570e+02	 6.381e-04
 6.600e+02	 6.305e-04
 6.630e+02	 6.231e-04
 6.660e+02	 6.157e-04
 6.691e+02	 6.084e-04
 6.721e+02	 6.012e-04
 6.752e+02	 5.940e-04
 6.783e+02	 5.870e-04
 6.814e+02	 5.800e-04
 6.845e+02	 5.731e-04
 6.876e+02	 5.663e-04
 6.907e+02	 5.596e-04
 6.939e+02	 5.529e-04
 6.971e+02	 5.463e-04
 7.002e+02	 5.398e-04
 7.034e+02	 5.333e-04
 7.067e+02	 5.268e-04
 7.099e+02	 5.205e-04
 7.131e+02	 5.141e-04
 7.164e+02	 5.079e-04
 7.196e+02	 5.016e-04
 7.229e+02	 4.955e-04
 7.262e+02	 4.894e-04
 7.295e+02	 4.833e-04
 7.329e+02	 4.773e-04
 7.362e+02	 4.714e-04
 7.396e+02	 4.655e-04
 7.430e+02	 4.597e-04
 7.464e+02	 4.539e-04
 7.498e+02	 4.483e-04
 7.532e+02	 4.427e-04
 7.566e+02	 4.371e-04
 7.601e+02	 4.317e-04
 7.636e+02	 4.263e-04
 7.670e+02	 4.210e-04
 7.705e+02	 4.158e-04
 7.741e+02	 4.107e-04
 7.776e+02	 4.056e-04
 7.811e+02	 4.007e-04
 7.847e+02	 3.958e-04
 7.883e+02	 3.910e-04
 7.919e+02	 3.862e-04
 7.955e+02	 3.816e-04
 7.991e+02	 3.770e-04
 8.028e+02	 3.724e-04
